9.783493649053618,3.374999999993119,0.35,253.84188288230766,0.029882692765987717
6.974430511516395,9.169460220975044,0.35000000000000003,395.81561679107523,-0.027310235202844903
6.859483503435358,8.984466267000442,0.35000000000000003,834.6883044252666,-0.14346198460190365
6.623652146258754,9.789580479222465,0.325,200.41232545205793,-0.027843208268723524
6.86359915433979,9.374093486035505,0.37500000000000006,215.68708525236278,0.20920657301154763
7.280907548002398,8.277072082909202,0.35000000000000003,676.9663810426591,0.2350588930949631
7.874901176285952,7.595373771580741,0.325,658.0119066904637,0.43931995825771814
7.381147232937719,8.056080235088423,0.325,731.847757555175,0.4475480242232938
7.823662323079105,7.333879057482808,0.35000000000000003,531.6866769430404,0.14861875358086826
6.96788309206164,8.803773176014799,0.325,802.9042438819984,0.19321352447006532
8.265546134684769,6.501047701400447,0.35000000000000003,765.2250802971804,0.16593433986673872
9.549477461389845,5.217863299948437,0.35000000000000003,422.5236889158389,0.005595975302517536
8.711867870101583,5.725790231457058,0.35000000000000003,669.9574681520136,-0.11070266095738955
9.619894490860675,4.496737228509982,0.325,404.77593079460996,-0.2443736614663875
9.602384654143336,4.964600528465868,0.375,465.70782317169704,0.005077071954253853
9.403388139914293,4.121737228510287,0.325,348.04598033287743,-0.10805291141621971
9.397758735681169,3.869436728756658,0.37500000000000006,340.3727101237101,0.021673007348744982
9.561357893874055,3.4976995002392877,0.37500000000000006,254.0061692323061,0.04032032260757845
9.619034680117194,3.007616955463761,0.35000000000000003,223.47770937492476,0.033942888615283814
6.732051734885034,8.79190009012915,0.35000000000000003,648.9022970599526,-0.1355986268572784
6.373652146258754,9.789580479222465,0.35000000000000003,200.27278129584897,-0.039739345153139094
6.498652146258754,9.573074128276355,0.37500000000000006,206.54722610010734,0.14649639778363777
6.978666500797114,8.113107851991353,0.37500000000000006,527.8134221000553,-0.8443844351286496
7.077778261218737,7.883068573380555,0.325,1023.7511416982177,-0.963861283577754
7.506675099535417,7.31593015858022,0.37500000000000006,470.0046652568009,-0.5319498834432934
7.803876358069777,7.0131543258580376,0.325,501.1257212071934,0.34325318096599416
8.073558836577021,6.266592158024473,0.37500000000000006,758.0215106904128,0.1533910864769475
8.020623971241902,6.618120769892891,0.325,843.9087866138105,-0.009508286875684616
9.332971110443408,5.092863299948609,0.325,461.3965501887759,0.15609880647824256
8.683452057604587,5.4678632999494265,0.325,737.8665909537617,0.18084641452026376
8.495361519155262,5.600790231457211,0.35000000000000003,745.6060571407813,-0.3329456005406212
9.385878303196899,4.83960052846604,0.35000000000000003,465.692203612462,-0.01956668725038155
9.18125238473473,3.994436728757176,0.35000000000000003,352.36133754937026,0.008311341956057981
9.39689892493763,3.13031645570993,0.37500000000000006,222.73442048173095,0.007858089996744456
9.835541031063576,2.6326169554645613,0.35,218.65985038742315,0.034690771917532316
9.406779853418552,2.881515519107518,0.325,222.60288295113838,-0.16074154677553923
9.029400528584667,4.216202613926269,0.37500000000000006,380.7052638838992,0.19961583690965234
9.835541031063576,2.3826169554652905,0.375,219.61927623208808,-0.007025053499108612
6.608399588626392,8.618345014691236,0.37500000000000006,675.1819077435774,-0.5123772463121367
6.482051734885155,8.791900090129154,0.35000000000000003,618.2858204500671,-0.10300604824220176
5.9986521462587525,9.573074128276355,0.35000000000000003,121.03880640529391,-0.0657533680069959
6.1236521462587525,9.356567777330245,0.37500000000000006,132.99950218197822,0.32040783518856997
6.608399588626475,8.283408524152488,0.37500000000000006,671.3782949213719,-0.8352698435744346
6.852538576283498,7.936592175931928,0.35000000000000003,350.8824553674215,-0.2672835071550542
6.969378672592538,7.72882517382745,0.35000000000000003,265.02255875217924,0.41745706679295946
7.095506671669868,7.521366547198393,0.37500000000000006,188.3911500467234,-0.7393677944879989
7.4868891345260895,6.995205426955448,0.35000000000000003,566.7326348085068,-0.7202749965891225
8.048235901141354,5.8280787420854985,0.37500000000000006,916.711498406652,0.031360687665700444
7.828636673134155,6.383665226516916,0.35000000000000003,1017.5083161873614,-0.5486103700168746
8.899958408550708,5.0928632999490775,0.325,511.41018959274754,-0.060190534959782084
8.43921971347778,5.405397585416582,0.37500000000000006,693.6280808879815,-0.0026253518435391545
8.240223199248998,5.562534285461392,0.35000000000000003,756.6980188316198,-0.2187345826065945
9.017520096100453,4.686366413635438,0.37500000000000006,479.2306315663359,0.23626613265662563
8.976493335831172,3.969465385408828,0.35000000000000003,371.3991319854113,-0.020180082434679194
9.184644098238989,3.004215019353687,0.35000000000000003,226.49727472387107,-0.014409960441540413
9.623286204364934,2.5065155191083184,0.325,223.67028262672045,-0.1562624768058156
9.609116719203096,2.030573360230923,0.375,204.83150874127932,-0.0075322257520188144
9.788306988736341,1.6260593423178906,0.325,189.66076324121724,-0.00813471979443474
9.788306988736341,1.3760593423184813,0.35000000000000003,189.95125484156026,-0.028664940280338003
6.359898406282144,8.595623468212171,0.325,704.143795538008,0.4599617956473369
6.123652146258872,8.972593181114796,0.35000000000000003,233.45783302185964,0.0612092811925557
5.624999999999991,9.78349364905389,0.35000000000000003,62.11813065396877,-0.12812216170877863
5.873652146258752,9.356567777330245,0.325,120.7799716054862,-0.0044974232110008205
5.998652146258752,9.140061426384134,0.35000000000000003,292.04864820962456,-0.001859959465837877
6.361246260023466,8.254600147504847,0.35000000000000003,447.18439607477995,-0.40241995598995817
6.48511833550973,8.078084471445417,0.325,407.61823199129054,-0.003415762278934527
6.849111834985494,7.515151543300096,0.35000000000000003,118.15928023734358,0.5049515768274829
7.511649449590424,6.615716327614356,0.37500000000000006,1739.90120700852,-0.9542186152453875
7.083185828409934,6.992587247745563,0.325,1429.5272708791972,0.9982834741674973
7.803313737698309,5.695151810578075,0.35000000000000003,1245.6639567148275,0.681997086570351
7.642949192429778,6.015544456618725,0.325,1142.4869753954292,0.534534069242623
8.748106552400639,4.814629185118161,0.35000000000000003,584.5837490183148,-0.4337123614854594
8.475458395777036,4.994236539077881,0.37500000000000006,649.3916699255232,0.35903860670672966
7.995301035805955,5.429607353953968,0.325,749.1231941576168,-0.19766147748039276
8.765616389117882,4.096765885162741,0.325,400.5806387501625,0.4478825921187223
8.759986984884756,3.844465385409113,0.35000000000000003,381.6987220191449,0.017259628313356718
9.027415671543293,2.7716438916908377,0.37500000000000006,228.52037110567747,0.0486516676197168
8.975368289533336,3.0140269362208443,0.35000000000000003,230.8285122185321,-0.023559271323916216
9.396861892504454,2.1544719238739507,0.35000000000000003,204.49736655760043,0.010978222866253051
9.561882676875861,1.774015747082203,0.35000000000000003,161.3043664763895,-0.009564757598745843
9.605294286844362,1.059072044211098,0.325,198.1066448842756,-0.027484900263639634
9.561882676875861,1.5240157470827937,0.37500000000000006,190.78882647915998,-0.1568304863132855
8.636158238432174,3.617466264277672,0.35000000000000003,356.93057279375785,-0.0026902488761105935
8.754610414339162,3.14012837257728,0.35000000000000003,231.3715690389215,-0.023868152857876284
9.816987298108021,0.683012701891418,0.325,83.12033241664166,-0.06550673244322164
8.636158238432209,3.3674662642777826,0.35000000000000003,291.1826743822886,-0.025720605792317372
6.001498817655862,8.776316559197813,0.325,232.87919320992228,0.10350658546138011
5.875000000000111,8.96650635094622,0.37500000000000006,234.49898331638047,-0.002316422186741634
5.37499999999999,9.78349364905389,0.375,61.964468718118816,0.040418932690355465
5.49999999999999,9.56698729810778,0.325,60.99775069712318,-0.008905224233902814
6.002846671397267,8.100356747951988,0.37500000000000006,377.628902659278,-0.3561059264883196
6.126718746883531,7.923841071892557,0.35000000000000003,349.99597234844873,0.05350720179014719
6.856576956734888,7.307096975472038,0.325,1751.3035097104619,0.9969355401601732
6.631337271799651,7.360620578023411,0.35000000000000003,420.5867735056612,-0.11688950361820898
7.100110464792342,6.388359152304216,0.37500000000000006,993.9601934021496,-0.6525413932920343
6.86786901735857,6.595911226678924,0.325,751.5707461002447,0.25144432638856196
7.486140597024537,5.495263855099851,0.37500000000000006,1008.6370458368664,-0.2848936953183567
7.21088476820629,6.0139019915172325,0.325,875.3633795181009,-0.13763507530463423
8.549110038171564,4.471765885162905,0.325,567.887389062891,-0.33130699328126073
8.091003479251746,4.740564309374817,0.37500000000000006,704.7572188143525,0.48591485978624677
7.778794684859536,5.05460735395414,0.325,834.5802906277687,-0.2877349286138518
8.484306382282108,3.839232149446766,0.37500000000000006,391.6314915539867,0.2760179295543219
9.023127114862376,2.2969007962103007,0.37500000000000006,212.4419424779977,0.09314139892227512
8.764491342820083,2.891327435974868,0.325,231.03105582030688,-0.03230799422903041
9.34962785017722,1.897914310725231,0.325,206.38318426332847,-0.21337661837618135
9.422281584952383,0.9920847461031239,0.35000000000000003,198.33331472530168,0.009042803066490504
9.378869974983882,1.2070284489754104,0.37500000000000006,196.65352857091204,-0.17480210546572683
8.42528129171892,3.4947667640316955,0.325,408.9934994017476,-0.5773037776473056
8.478929811736513,3.1348951366149325,0.37500000000000006,301.9606801755693,0.490889633211454
9.816987298108021,0.4330127018916207,0.35000000000000003,82.9551944986159,-0.03960290510014919
9.633974596216042,0.6160254037834441,0.37500000000000006,83.3128515724986,0.021527160248794214
5.634346697267793,8.569071803813705,0.325,265.64931958925246,-0.29315067115983123
5.5000000000002,8.79903810567701,0.37500000000000006,232.30538019478,-0.0023382955972359024
4.999999999999989,9.57216878364867,0.35,81.5113169714623,0.03072625720411448
5.124999999999989,9.355662432702562,0.325,81.36564532270023,-0.00667601965875244
5.634346697267876,8.234135313275203,0.35000000000000003,342.0589972529351,-0.7533497723964424
5.902128057607301,7.847278820147011,0.325,600.8452244684357,0.7558024613406442
6.024281386210394,7.708618951525246,0.35000000000000003,385.10854951026744,-0.12629371355980107
6.507465643696208,7.153163419030371,0.37500000000000006,456.85285701006705,-0.2836109595584752
6.381337644618878,7.360622045659428,0.35000000000000003,452.1499173811266,-0.11319050740902388
6.860033338676644,6.3711722305786695,0.35000000000000003,741.6069280759032,0.046563581945609445
6.985033264112586,6.154665586105284,0.35000000000000003,875.2121786926746,-0.15206604834360035
6.64201751326469,6.486674821267108,0.35000000000000003,744.2779138942186,0.08983311441962857
7.099924547662126,5.706420095728686,0.37500000000000006,1066.5285658851435,0.743363853621619
7.461621544185908,5.104719398475968,0.35000000000000003,1178.6759266457145,-0.7612821541007972
6.985033264112411,5.904665586105417,0.35000000000000003,880.6480891073206,-0.15520938720197164
8.147145284928936,4.4359569554153815,0.35000000000000003,582.9595478897255,-0.43220676380639206
7.809842633509218,4.7687984242061106,0.35000000000000003,684.2691399909106,0.328497928438481
8.087971033272606,4.05572371945287,0.37500000000000006,452.86207289069637,0.3018316827108548
8.775269187709812,2.156615880280869,0.35000000000000003,214.22044095637702,0.15776944987893812
8.568680797677477,2.508659475515429,0.325,228.4611607203909,-0.12729351443454362
8.93731095408823,1.8902463502649915,0.325,205.50995232142645,-0.21023092557807455
9.039611889693266,0.9474035898965941,0.35000000000000003,207.49641164678425,0.00864347046944693
8.996200279724764,1.1623472927688807,0.37500000000000006,207.7453344929306,-0.21920165043187326
7.9922685898260974,3.4947667640320885,0.325,377.7103920424196,-0.5082190921918842
8.07624405564992,2.912316568805497,0.37500000000000006,304.403516955009,0.4928933693087058
9.566987298107643,0.1830127018918234,0.35000000000000003,81.86538695291215,-0.04013010647812295
9.383974596215664,0.3660254037836468,0.37500000000000006,82.28905764306434,0.0217949890052769
5.381500025870891,8.597880180461477,0.35000000000000003,307.7187245391481,0.7140815207368362
5.125000000000078,8.96650635094635,0.37500000000000006,82.2117381550172,-0.006607312531176341
4.6249999999999885,9.788675134594783,0.32499999999999996,207.3856349014236,0.012076717326644925
4.8749999999999885,9.355662432702562,0.375,80.71632189952967,-0.15169083251626012
4.999999999999989,9.13915608175645,0.35000000000000003,59.999169923505846,-0.009053436046098108
5.381500025870975,8.262943689922976,0.37500000000000006,200.90653711775212,0.029445350942713458
5.534756007991608,7.990104816260247,0.325,239.88834447877693,0.11278382939958845
5.900409758106951,7.501161792532205,0.37500000000000006,435.63157133743334,-0.3947188903563511
6.149281833593252,7.492114361741939,0.35000000000000003,397.3604250925911,-0.1651478559924131
6.507095086763676,6.720369855102058,0.37500000000000006,742.1582238315162,0.03347711760705816
6.156746955342648,7.2840597939138805,0.325,576.9443954655935,-0.7503947247465982
6.304175564298909,6.371841941626223,0.325,689.3506876487269,0.0343715361521943
6.859847421546427,5.689233174003139,0.35000000000000003,595.880962777125,-0.03812247440921971
7.49266949283559,4.818910468727939,0.37500000000000006,642.4718026286673,0.2585194584692
7.084750647970983,5.050112044516984,0.325,740.4699595860728,-0.1380882055228926
7.865984439186407,4.464191070246676,0.325,515.0108549279532,-0.0460503614148294
7.806810187529848,3.833957834284169,0.35000000000000003,461.95007474632433,0.3543092390277713
8.48900170579723,1.9584718762159117,0.37500000000000006,222.02785641490206,0.30326802741075043
8.156114113109961,2.534881844308405,0.35000000000000003,252.4583429347379,0.20788314459065865
8.754002411844983,1.5011929487325248,0.325,202.20518662349724,-0.20041022092834154
9.001304900956546,0.5713442475769144,0.37500000000000006,147.28597056451008,0.012176917460034999
8.827061222643355,0.9992360501145384,0.325,209.96566442595272,0.2104051276714674
8.783649612674854,1.214179752986825,0.35000000000000003,165.57040684535917,-0.03572898110113228
7.800459780452791,3.14488769646874,0.35000000000000003,292.37254988650636,0.06702892705035578
9.316987298107264,0.1830127018918234,0.325,81.8078890239528,0.03158468960741892
5.00650002587077,8.770529911271709,0.325,88.57512046469753,-0.49997339023325793
4.875000000000078,8.971687836487241,0.35000000000000003,82.65434775053915,0.12738345455418157
4.3749999999999885,9.788675134594783,0.35,207.12128642528435,-0.0013069247138804024
4.499999999999988,9.572168783648673,0.375,207.08805999096808,0.024560821844020864
5.006500025870937,8.095475444654056,0.37500000000000006,160.72180604696078,0.21230200784897205
5.197859372967414,7.818096079272674,0.325,216.75572026294705,0.24338244362396078
5.52541244240517,7.284666008564014,0.37500000000000006,449.1918601440213,-0.3995117375225872
6.169253137797893,6.605536975461173,0.35000000000000003,791.947043150739,-0.5617202857013205
5.945033005454196,6.961768287643938,0.325,590.6228427696351,0.30019224854987436
6.046498161042946,6.147019336573007,0.35000000000000003,517.631285632445,0.1931278826485948
6.869192574693913,5.423469579415322,0.325,598.4868446506506,-0.3803032976721349
6.643341070600209,5.564233174003373,0.35000000000000003,548.7754209841526,-0.042309690069785535
7.104992640610842,4.599191800928361,0.37500000000000006,649.0059709413882,0.23702504851228903
6.857438341014943,4.760000730676622,0.35000000000000003,888.2301095369543,0.7586474492783304
7.649478088239903,4.089191070246905,0.325,472.53501283469535,-0.15524256534371114
7.4914175756905514,3.7023737141366624,0.37500000000000006,445.5142983001382,0.2387317149386638
8.090604506391553,2.2106364038870123,0.37500000000000006,255.49810564193444,-0.04914224388250122
8.467173114497417,1.5508881659901224,0.35000000000000003,206.26566655111478,0.17042766479385985
7.877171435262836,2.498078770863716,0.325,255.4600542848527,-0.13230211049243637
8.934317602848148,0.38833154568509104,0.35000000000000003,147.2449744654567,0.017548149209437997
8.788754233906635,0.6231767077948587,0.325,163.2905606018916,-0.3280715373319992
8.496820315327287,1.2638749702444225,0.37500000000000006,206.56738433984304,0.18959690190804931
7.48506716861346,3.2633035763211224,0.37500000000000006,307.8635244251304,0.22333614300122503
7.63996927851262,2.880746731323548,0.325,294.66730364539757,-0.21766249399821747
4.650009795014693,8.569128556237452,0.325,102.67703168587539,-0.20702483452238582
4.518509769144,8.770286481452985,0.35,103.7815280834972,0.03946269323588355
3.999999999999987,9.57216878364867,0.32499999999999996,334.09208703,-0.0008102314855951636
4.124999999999988,9.355662432702562,0.375,333.2446557642169,-0.029897054649597653
4.9224500622436445,7.894658331018712,0.35000000000000003,423.36116063055294,0.9030774947774242
4.6500097950147765,8.229010580158302,0.35000000000000003,372.07352052600015,-0.763493382088179
5.191362031395023,7.467821729981269,0.35000000000000003,637.5030221499617,-0.8243248334747766
5.562570568003019,6.953327071503805,0.35000000000000003,721.0559319529659,0.7372933718665102
5.911575734541929,6.380714370407956,0.37500000000000006,606.0116559244733,0.43662669571240653
5.840443287191185,6.004339532700015,0.325,473.71892046268965,-0.14368996590723362
6.052914604660803,5.902884905831667,0.35000000000000003,471.1943817731644,0.31042211575770834
6.507311933977461,5.3655683025270715,0.37500000000000006,562.2571489609941,-0.15362951184635137
6.392420650427745,5.563813792903803,0.35000000000000003,550.6236959182828,-0.0256803969127367
6.988882414405097,4.299548561916058,0.35000000000000003,457.8595307745073,-0.3272197434907318
6.505851131115125,4.934693394098657,0.37500000000000006,477.9424247936043,0.1776205667608013
6.741328114809196,4.46035749166432,0.325,543.6137585789049,-0.4988803057917427
7.334085476400606,3.9576069500993976,0.35000000000000003,477.20972967764203,-0.11337158516822067
7.811661828544429,2.1738333304423234,0.35000000000000003,261.509057517275,-0.19346989788957736
8.120326077974571,1.5399393738497587,0.325,243.5686210034079,-0.39405848100197
8.617330304739372,0.20531884379326765,0.375,155.5957467397898,0.016606345844278524
8.47176693579786,0.4401640059030352,0.325,168.19564806031596,-0.3292161160569708
8.096201372783515,1.0812452429469692,0.37500000000000006,218.48891953288634,0.15628536802648152
7.3245766666732885,2.999162611175931,0.35000000000000003,307.90820791324836,-0.11213346971027043
7.117308460467736,4.083075755608695,0.35000000000000003,452.66399985662684,-0.43107595330175774
7.86321199142726,1.9107200106308588,0.325,267.0194207742216,-0.3221823711935216
4.393509769144043,8.597636750643039,0.375,308.53986714892915,0.9106917856281328
4.268509769143953,8.77028648145314,0.35,298.93573471420297,0.07597434177833191
3.6249999999999862,9.78349364905389,0.32499999999999996,405.3057712474457,-0.0006678708945267986
3.8749999999999867,9.355662432702562,0.35,334.3681656259051,-0.05462220560268385
3.9999999999999867,9.139156081756452,0.35,340.9280165972795,-0.05357121093214257
4.915952720671254,7.544383981727307,0.375,365.6564710380823,0.22819455556532592
4.565959831387484,8.028193466522957,0.325,329.38564813729994,-0.640961846275099
4.393509769144126,8.262700260104781,0.375,276.0045463465046,-0.14138264078924503
5.003167843961846,7.244745518627181,0.325,450.56202073197295,-0.4397288254382738
5.536948975772679,6.597012150368077,0.37500000000000006,565.5880969531314,0.23702571631565414
5.2493759331869825,6.946755449933025,0.325,450.23469790955465,-0.4364121640833347
5.405291478754841,5.999871556305006,0.325,471.3721345038558,-0.23955229694125998
5.916885468038054,5.704220034355366,0.37500000000000006,563.1323908261501,-0.4273702554047423
6.177020623428499,5.686897583618628,0.35000000000000003,523.6314105723693,0.09676941567912717
6.186365776575985,5.42113398903081,0.325,621.4011687817105,0.4363213252934913
6.889996153511924,4.0429644417683175,0.37500000000000006,431.90960616442237,-0.23629115694596595
6.173689606274713,4.759261981363256,0.35000000000000003,600.6446483443997,-0.7452525231960047
6.308499800241431,4.460038123450524,0.325,493.5667648658061,-0.4592363345968188
7.086260511817597,3.8688846853567442,0.325,470.45995787848454,0.2614408981824744
7.473571965653682,2.114279150390247,0.37500000000000006,274.3701330389596,0.16655730331303195
7.905599719659306,1.262934011777448,0.35000000000000003,222.5441593663093,-0.06216025649079557
8.367330304738994,0.20531884379326765,0.35,155.53529480335695,0.020646668084769892
8.094723681393983,0.6554906833696921,0.35000000000000003,188.68210556631988,-0.15382026413631733
7.080917228538019,3.1100367407066978,0.325,339.1541204109182,-0.33076306440429826
7.105614770111067,2.885157673143109,0.35000000000000003,319.79216984936204,0.1139426089061247
7.5251221285365135,1.8511658305787828,0.35000000000000003,278.8252811063114,0.22086230756282899
4.018509769143952,8.77028648145314,0.32499999999999996,371.7581298138503,-0.17371679628568404
4.125000000000029,8.971687836487398,0.35,373.6991596058387,0.08599014185129622
3.374999999999986,9.78349364905389,0.35,406.21057448365093,0.01965450266096767
3.4999999999999862,9.56698729810778,0.375,406.54591668747537,-0.04492463443889393
3.875000000000029,8.966506350946505,0.375,366.5997908179332,-0.049819795720725084
4.7277585332380765,7.321307770373219,0.35,348.36746178603556,0.20062223775478974
4.2863444985888695,7.802749821116535,0.32499999999999996,332.7021569881863,-0.595967097290576
4.01850976914412,8.09523201483598,0.375,278.8310714573551,-0.052908182981606565
5.236719593837352,6.35884914013812,0.35000000000000003,575.7989818093703,-0.7246744591447858
5.048737687910744,6.568650101665551,0.325,416.37760670266346,-0.3970305197493468
5.242972716552499,5.681799607326996,0.35000000000000003,540.8495034985949,0.7938432517665911
5.542095388366095,5.487602712245703,0.37500000000000006,361.8751268534101,0.12005705897270506
5.969095535285288,5.047457085918678,0.325,306.31598057539156,0.02204204334491675
6.5082607778353,3.8203990680718087,0.37500000000000006,440.4098377941965,0.22118118608388176
